Report generated on: 09-17-2020 15:39:49
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"","energy consumption per capita (MMBtu/person)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.47-34-NLD-TBTUUSDPP.A","        Netherlands","7.896872300858554","7.453493290926756","7.331592923999337","6.907270702628431","6.720379236754054","6.826918616386399","6.943937841196098","7.012410397478218","6.717098064540228","6.471779881284664","6.460269208697652","6.624012596774426","6.4509589510892065","6.509664147941476","6.371873795018906","6.339633924348898","6.497214588677412","6.125780106685692","5.877542063815711","5.57338602282178","5.455510832299854","5.484117419015248","5.531361167137773","5.610218472069957","5.643093717463492","5.5612520289372975","5.349726689726147","5.152244938923635","4.992989159128251","4.994098971929218","5.172145581685532","4.8872357308015095","4.8545661940463765","4.778397473628081","4.502621953876063","4.444116350247938","4.42331715067143","4.338904686892885"
"INTL.47-34-NLDA-TBTUUSDPP.A","        Netherlands Antilles","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"INTL.47-34-NCL-TBTUUSDPP.A","        New Caledonia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-34-NZL-TBTUUSDPP.A","        New Zealand","7.148294830395046","6.660504424205145","6.77115991205497","6.88188554424397","6.933242460905903","7.012896659090583","7.458475917916961","7.521138086052199","7.920198206020302","7.966788627196259","8.333282418596344","8.56110255307088","8.518815048641029","8.241411818859676","8.170106773810211","8.00628341687479","7.800772058052046","7.5656987291178215","7.337343957152298","7.2567066897836785","7.131044312092319","7.061476575718738","6.930342326101209","6.35215248434272","6.257584249875389","5.942368965271479","5.815851742674861","5.61478004568251","5.672704478664686","5.624023778356161","5.665544967901999","5.545889654967441","5.371861803036826","5.35565314445782","5.457221685457493","5.2064938560580645","5.110655367193493","4.97892311521277"
"INTL.47-34-NIC-TBTUUSDPP.A","        Nicaragua","0","0","0","0","0","0","0","0","0","0","2.7803384764032733","2.6648456418982795","2.9939508046046286","3.0931070656037756","3.05199937055362","3.0830014442977878","3.0558714398040148","3.0228674692017776","3.1536034640696187","3.1590161423817755","3.007472674642897","3.1006082313865906","3.1366201216681855","3.2461985328453595","3.2079323542078715","3.126492440382775","3.016368308844188","2.991099820389229","2.9236973380467846","3.0269288385918163","2.9973855405124974","2.9653173974804345","2.8110867310268035","2.845462152160623","2.873557150390121","3.0103436364043126","2.883743649770352","2.8004930463096755"
"INTL.47-34-NER-TBTUUSDPP.A","        Niger","0","0","0","0","0","0","0","0","1.2269321724138458","1.2456674162553234","1.2481153952227984","1.2324310703060142","1.2869165443998893","1.3361444685006827","1.297454820728103","1.3030502079730295","1.266209450541316","1.2385170535338976","1.16425805820961","1.0900187833052009","0.9301786948933618","0.8504263366571228","0.878036009094528","0.9169026363205539","1.0052480710524514","0.9064148374553722","0.8619459696511732","0.8992506122713594","0.9120214981221015","1.081479326285835","1.2352430962617151","1.2122597630463863","1.4542887361624959","1.5613113488654333","1.3764500933631385","1.3919785954886268","1.2372876913230406","1.2251268468877823"
"INTL.47-34-NGA-TBTUUSDPP.A","        Nigeria","0","0","0","0","0","0","0","0","2.214475930003368","2.352774226383106","2.044666448406182","2.2407712266399757","2.195275895845136","2.2771728226882026","2.1617175881048336","2.405753706643875","2.365350793669217","2.2991310535817546","2.149509736070868","2.1447776453176424","1.9167921980441933","2.0484911512050465","1.8554125358174696","1.8209385813925123","1.7286992027418706","1.776338282707952","1.493336166651172","1.2850268184502516","1.4478741593006006","0.8407471754820816","0.9539482009831892","1.293955331805218","1.2381640490189687","1.5107697638949595","1.5516494235778775","1.4286942139875078","1.463542515277766","1.4163749103131018"
"INTL.47-34-NIU-TBTUUSDPP.A","        Niue","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-34-PRK-TBTUUSDPP.A","        North Korea","0","0","0","0","0","0","0","0","21.713781344362296","17.755199334322786","18.92175006026004","19.71632676691784","17.876568090023394","20.504310742435898","20.524826297777118","25.14524508596828","24.98119680949275","25.7754245970501","23.07953661477651","27.8190857168842","24.58194832723854","23.07333838112799","22.26914165088211","21.79688568992221","22.218782136848755","21.013964769325113","20.140946664760097","18.679825653654078","19.552946212713262","16.609229554708406","15.947388444340096","11.807260740698322","11.139110343722205","8.59339208602587","7.951304303085896","7.044081150306884","7.920856845227635","6.958613908530183"
"INTL.47-34-MKD-TBTUUSDPP.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","5.5896649347310685","6.196411505275999","5.498490416738463","5.735806731584224","6.23240960212923","5.694165497648341","6.591858990900984","5.851215068192494","5.343900130601859","5.111926444840847","4.996117189942944","5.294645317161162","5.286023805585824","5.149942574909721","4.887950145452724","4.642204691796383","4.324267163974539","4.232438044823264","4.439224404843741","4.516315057735123","4.17612990514172","4.0120679286207634","3.8495359748603772","3.802195647816844","3.6565913333264346","3.2692575983202965"
"INTL.47-34-MNP-TBTUUSDPP.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.47-34-NOR-TBTUUSDPP.A","        Norway","8.93119610982991","9.098294188321214","8.825191434456828","9.264650942119228","8.973912821411421","8.56995679889777","8.207620885431831","8.21834894555425","8.412261434306041","8.691224172014048","8.764640682718388","8.047208459300355","8.223056342043227","7.967098469548331","7.4526747891791345","7.609040018323346","6.845045788726983","6.714988270990914","6.772880909300862","6.909216028790941","7.05078328597717","6.614582222118114","6.685012129263011","6.193806543894916","6.218119760614153","6.334320316582773","5.595496287278089","5.94830243303231","5.84742981162589","5.846977803075178","5.699023286120328","5.473314451463662","5.67264328249754","5.4890029240930724","5.504389248820635","5.341435257515887","5.379334729962566","5.150107173609651"
"INTL.47-34-OMN-TBTUUSDPP.A","        Oman","0","0","0","0","0","0","0","0","2.1896453572383816","2.745441678999278","2.7572993362728133","2.7341296209174106","2.6643896185816187","2.804180123445515","2.814048115238658","2.532938805589411","2.53638601130505","2.7684497241345674","3.486336910729009","3.0354177304171714","3.4638413977492455","3.4887517179822325","3.787814697194008","3.7661149548993555","3.7145293801645627","4.6592192221337","5.037056151884207","4.979196666779098","5.792791603666957","5.418925786446521","6.248195315638276","6.227690575836608","6.745369319845357","6.425458260277194","6.922770820558391","6.593712502975667","6.178372319512788","6.092475231238504"
"INTL.47-34-PAK-TBTUUSDPP.A","        Pakistan","0","0","0","0","0","0","0","0","3.529820481796013","3.5485466023483108","3.547317469477169","3.5491207337048687","3.4538523933910423","3.63618639757961","3.8257454236432573","3.805239898098736","3.809965002614526","3.809553108634445","3.8336157067528","3.776433252097335","3.8043404035725445","3.6075460559228585","3.5263862788878875","3.3705128294218683","3.4004684790153097","3.389028779736094","3.6049626022444086","3.5349497297669594","3.333901261394394","3.35573468223197","3.382331488400627","3.2213488606470326","3.294507581908824","3.131112496476457","3.150287362922319","3.1831767577245933","3.2388816270908296","3.281242777109174"
"INTL.47-34-PSE-TBTUUSDPP.A","        Palestinian Territories","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","1.660174901367713","2.3012219623318835","2.163363425153816","3.1057639492433253","4.646590128654482","4.916462216054353","4.625563342686827","5.770090857981983","6.354042365980256","5.666863752576877","5.62334328711642","5.020576374390687","4.741955832920289","4.4807717472465844","4.545800892820789","4.286097031399913","4.347340224430801","4.696509115538975","5.022668399929208","4.821683857351876","4.7713929630520155"
"INTL.47-34-PAN-TBTUUSDPP.A","        Panama","0","0","0","0","0","0","0","0","9.568728587995038","9.168048380420597","8.959445329389004","8.098046733063534","7.61860931249399","7.254569906121142","7.85114589233922","8.135177522355368","6.814608863530853","6.586187013568818","6.454648910208185","4.332173157238317","6.657710908777063","6.730879510945249","6.499736415098791","6.292911524548706","5.966434544291514","5.557739074317046","5.563054280573383","4.685945662726161","4.996771494328188","4.781798335048626","5.125736296090218","4.644772334372716","4.696776566157772","4.3237330945994055","4.208287577650299","4.347969732002103","4.377626309984695","4.5000367082577775"
"INTL.47-34-PNG-TBTUUSDPP.A","        Papua New Guinea","0","0","0","0","0","0","0","0","3.740656556877845","3.8916249688079687","4.0629813619380934","3.669693226562196","3.3971896705289675","2.919854093200994","2.6402277259338054","3.1686694047954864","3.102776086693615","3.1399179280749343","3.0210060099735476","3.002189059584871","3.507039073002775","4.012651982116339","4.116543700434897","4.477340119658524","4.975515028688671","4.626137527137819","4.635504031477694","4.496716761903445","4.500194103967995","4.343924185432959","3.8023576444747196","2.6767011660359477","3.6090145338800768","3.7282143050853267","3.4453250819073022","3.0098509559156987","3.7130349416064528","3.3249296843077687"
"INTL.47-34-PRY-TBTUUSDPP.A","        Paraguay","0","0","0","0","0","0","0","0","5.40574321914303","6.314251440489854","6.446997406165453","6.612531290607549","6.143097426617346","6.604896140290422","7.239421372654619","7.8152820378931445","8.051745368506188","8.50505541608831","8.65685536822294","9.18366576141968","9.380178373185622","8.411712288329372","8.76681365174125","8.909187001875406","8.498975820072596","8.153079610917628","8.14505833964327","7.758711362037463","7.523700714967362","7.4761597251537815","6.802386607133622","6.874935049624846","7.094004538687408","6.598925669431752","5.956135161471566","5.926880435886846","6.418243074884189","5.998375660529417"
"INTL.47-34-PER-TBTUUSDPP.A","        Peru","0","0","0","0","0","0","0","0","3.0480368757198835","3.138398792587111","3.130039221939437","3.019974531377062","2.9869204800606353","3.2503682981995112","3.050444952233318","2.979192425250692","3.0990300435687796","2.7859574936536786","2.886852870032768","2.997885500588551","3.0017379832749107","2.9356006775413546","2.816198995642913","2.709040338559612","2.82889825681379","2.7956896224786725","2.6906594465417406","2.563744063626706","2.726374173448984","2.6930000464013837","2.786037647330275","2.7547758011554313","2.752826803103083","2.6824612955132143","2.672195391283504","2.69026520170013","2.6771878174055272","2.6767867379157835"
"INTL.47-34-PHL-TBTUUSDPP.A","        Philippines","2.426706373963042","2.292026975491643","2.2275042508805054","2.119380309470988","2.1981698365019944","2.301327497448193","2.236189432084324","2.4237126449812565","2.433798609269309","2.5746778297629844","2.5368415725640374","2.570057140094362","2.705817503891998","2.8803913042918086","2.9520059083261514","3.0302650870261134","3.078540102121685","3.1347659138933834","3.2991116358344583","3.2939612535260685","3.254004780541286","3.0410371141548977","2.987099008576833","2.8794043805928053","2.819604271138564","2.5709870554912873","2.4249583588809047","2.3312371496441227","2.3689857692518905","2.234517512054845","2.178707877107116","2.1422248238395256","2.0594014114413297","2.1205580870382654","2.041411323003204","2.164589756699891","2.157611725217305","2.1409400670731107"
"INTL.47-34-POL-TBTUUSDPP.A","        Poland","0","0","0","0","0","0","0","0","0","9.48962855466776","8.903779276138414","9.474487337626215","8.905770867884849","8.785722703575075","8.11142611893332","7.541129369946632","7.621100877949986","7.051957238062372","6.451141992000693","6.048882364382918","5.621519811990411","5.539693748347991","5.321076643799267","5.366135659461445","5.2377220748398665","5.11603294037386","4.970285120946514","4.739272874347378","4.661896433316234","4.420565441900412","4.522522274738059","4.372349437681859","4.257245534708957","4.15079672827942","3.9932300609820017","3.9488813096454267","3.953910257239138","3.9796066064887206"
"INTL.47-34-PRT-TBTUUSDPP.A","        Portugal","2.619886377457906","2.2468057195297124","2.945688395267872","3.013390629072345","3.1084927495131596","3.140014435481663","3.272249422955819","3.179798329657029","3.4405687596992647","3.493511727301615","3.5452512699729244","3.4934532982676596","3.514783796458792","3.6019109589720957","3.7024310968539647","3.6216817124833054","3.644926127992747","3.609778951962126","3.7033957024038187","3.727618194963526","3.755360705855484","3.7417973336377357","3.707051703368425","3.8557860780190727","3.7694542065948595","3.742071840042434","3.642626417148512","3.5924407438896027","3.453957285929422","3.5545181118063436","3.656372863780639","3.5581168514712425","3.417566002050662","3.663805299032384","3.631277082090279","3.5540240507376586","3.6180486043974756","3.4627946336390614"
